Date,SP500_logret,Oro_logret,Plata_logret,Cobre_logret,PetroleoWTI_logret,GasNatural_logret,Nasdaq_logret,VIX_logret,Dolar_logret,VIX_nivel
2015-10-21,-0.005842448911134252,-0.008867746141184144,-0.0132275992701721,-0.0023237951846292273,-0.0077135032390964,-0.029510348403427134,-0.00840447659991879,0.05856839983606351,0.0021064207475666808,16.700000762939453
2015-10-22,0.016490847012594123,-0.0008568246783460413,0.008058665701868972,0.008634335717079267,0.003974399171454543,-0.007515745619424765,0.016379115335632036,-0.14471436374890906,0.013480462148422816,14.449999809265137
2015-10-23,0.010969953969042788,-0.002832678595479044,-0.00031605287538885406,-0.014574182380485112,-0.01733767807534537,-0.042814718088735965,0.022471016543952418,0.0006918180099253128,0.007548801390533288,14.460000038146973
2015-10-26,-0.0019149330011001104,0.0031755174900332073,0.005170563265948495,0.002762141765716032,-0.013998850095322021,-0.10312716804338853,0.0005643103682076387,0.0558127980773523,-0.0021657213037996263,15.289999961853027
2015-10-27,-0.00255738586508774,-0.00017135244509453186,-0.0026449928929531998,0.0006363897618475058,-0.017894461807464134,0.014444146679859184,-0.0009041949427194023,0.009114668707075441,0.0005161072587626544,15.43000030517578
2015-10-28,0.011770488488143476,0.008788764836116568,0.026754554584368616,-0.0014854049077643715,0.061495654457108015,-0.028608018956181647,0.01294528756932929,-0.07395844963714053,0.008937294131094814,14.329999923706056
2015-10-29,-0.00044987538066072313,-0.02572961739509339,-0.04675395595616016,-0.016702758194271892,0.002608756839993756,0.10452395342066388,-0.004212396829623938,0.01935096574743701,-0.0051266389968088015,14.609999656677246
2015-10-30,-0.004821481688425431,-0.004980961312634337,0.0014143565872985805,-0.0008641579636213683,0.011441004896024764,0.027961685710700727,-0.004052134093246162,0.030999790124408545,-0.0033980554584964033,15.06999969482422
2015-11-02,0.011803876338814608,-0.0050058955364459265,-0.009877731462386576,0.0008641579636214173,-0.009705689586471255,-0.028404817788954248,0.014419388229223845,-0.06299139525759961,-0.00020627855808343933,14.149999618530272
2015-11-03,0.0027243529250675206,-0.01920067667017338,-0.011025304555283071,0.004954186517789807,0.03743529675502347,-0.0013306814733368884,0.003500683238098253,0.027188872351530228,0.0023700701725736808,14.539999961853027
2015-11-04,-0.0035516669396471866,-0.006934734272126623,-0.0119446240525491,-0.003228210464800932,-0.03354170959606234,0.003986744032809809,-0.000515163859744258,0.0645815224637116,0.008097971408763196,15.510000228881836
2015-11-05,-0.0011327897564983025,-0.001899657328927695,-0.004991512154641608,-0.0288670756752824,-0.024476722958939368,0.04410571944227084,-0.002870387568255252,-0.030106988077199203,-0.00010204203252619387,15.050000190734863
2015-11-06,-0.00034768178002366065,-0.015328811851509786,-0.019674520670327697,-0.005339316012164353,-0.02033816511107256,0.002956694565804841,0.003772295706423977,-0.04902276735228846,0.01237967289656458,14.329999923706056
2015-11-09,-0.009871290656502512,0.0002758435578281864,-0.01909791333378688,-0.005143646340090195,-0.00952824777546338,-0.030402726600338416,-0.010118849853096436,0.142216559286488,-0.0018169006592947165,16.520000457763672
2015-11-10,0.0015094551534496445,0.0002756553127857822,-0.004309471762697124,-0.006072199030166485,0.007720296298707589,0.008658054700508674,-0.0023696081970764615,-0.07737277835642285,0.003127026827232241,15.289999961853027
2015-11-11,-0.003233307321568946,-0.003221504150436855,-0.006569306074746699,0.0,-0.029380097784395865,-0.024875785195117177,-0.003196022219108344,0.049132657818641914,-0.0028239935559140014,16.059999465942383
2015-11-12,-0.014089163336632673,-0.003601853207094119,-0.002667986328089215,-0.019820648955501927,-0.027871438048288153,-0.00132656264404824,-0.012299465184743001,0.13438726964731437,-0.0036426287741034074,18.3700008392334
2015-11-13,-0.011270640432155438,0.0,-0.001477462428923088,-0.0013815433286241499,-0.024488999298726038,0.043720474890379106,-0.015544560759690164,0.08900534611199853,0.003440565415224305,20.07999992370605
2015-11-16,0.01479330279423436,0.002679514048333107,0.0012665108070050318,-0.02425494112297597,0.024249489863344707,0.010113836386894351,0.011448343827129764,-0.10050292625329874,0.004535658402556135,18.15999984741211
2015-11-17,-0.0013402770182465746,-0.013938156030505203,-0.003592666453729481,-0.0059193011210445555,-0.02596926696459553,-0.0058872915382782755,0.0002808049099663019,0.03676091247663154,0.0019088247349367665,18.84000015258789
2015-11-18,0.016033229877172244,9.365862579947371e-05,-0.0063717137754846324,-0.013147034746236163,0.001965164789984167,-0.010173961507692127,0.017727971260069652,-0.11163159780983851,0.00020076548224280517,16.850000381469727
2015-11-19,-0.0011237403289792015,0.008570903001564972,0.011439973999494661,-0.0007221710252250998,-0.005166676079709048,-0.030718340975295317,-0.00030743583601640655,0.008274242774755344,-0.006645248619735788,16.989999771118164
2015-11-20,0.0038029552801494165,-0.0014853099349744917,-0.009595084310831142,-0.01089469147632779,-0.0037069491432936844,-0.05927998283249222,0.006146229613078286,-0.09372224036623046,0.005842097983605671,15.470000267028809
2015-11-23,-0.0012356238416840882,-0.008958603455463966,-0.004547409444741334,-0.016939098697535675,0.0331172368329956,0.029852989302822812,-0.00047807305994961957,0.00964945523892834,0.0023073025610973034,15.619999885559082
2015-11-24,0.0012212499449607925,0.007005773045099333,0.009003630873232218,0.01669565924162399,0.02647280439780668,-0.0045351507520487305,6.468765196316936e-05,0.0196520059942798,-0.0027091199028564067,15.93000030517578
2015-11-25,-0.00012914061496715576,-0.00354350309386584,-7.054033156487264e-05,-0.004392307898489957,0.003957681430403708,0.0027235794296978553,0.002608895323095157,-0.047566854096111125,0.002709119902856396,15.1899995803833
2015-11-27,0.0005934415594808398,-0.013448313986904855,-0.011357294425700657,0.002930309057087502,-0.031389050866049664,0.0027160739043960783,0.0022218401080058687,-0.0046189258006021465,0.0022019185319802842,15.119999885559082
2015-11-30,-0.004651800139618441,0.009048221633438932,0.0029937876840085693,-0.0029303090570875576,-0.001439481010426147,0.010344145755759798,-0.0036830342289864365,0.06466247692522409,0.0014985919160674748,16.1299991607666
2015-12-01,0.01062393894673922,-0.00187828746833272,0.0003558167162741067,0.01070301418439662,0.004790355226217544,-0.0017912896161824123,0.009282137687060984,-0.0948762427521991,-0.003700510448047771,14.670000076293944
2015-12-02,-0.011056592639448921,-0.009065310104538793,-0.005422016033167601,-0.01831324758437087,-0.046713466870999455,-0.030029547677753197,-0.006438029202239511,0.08114323540343642,0.001901945727163299,15.90999984741211
2015-12-03,-0.014477826444150087,0.007089211925615804,0.005279718111498416,0.013219262345140231,0.028143136029438107,0.007363140761299332,-0.01686734961662725,0.12951647283877732,-0.02398774102887147,18.11000061035156
2015-12-04,0.02031785636385123,0.021247700237913326,0.031657497313329105,0.00871670797937494,-0.027392226369540258,0.0022899548926009435,0.02057878007337099,-0.20116164898473932,0.007450110725839878,14.8100004196167
2015-12-07,-0.007014043960397749,-0.00749688873296108,-0.013744486280402838,-0.014325736924541019,-0.059796208489821166,-0.05597520123591716,-0.007899229801642132,0.06723573940631115,0.0031471036037878726,15.84000015258789
2015-12-08,-0.006511052625594547,-9.28838970668577e-05,-0.015212671624498865,0.0017104388100550553,-0.003725475427281047,0.0014503367748334621,-0.0006999621103756436,0.1053605276991684,-0.001927687267661453,17.600000381469727
2015-12-09,-0.007769086365692726,0.001207044803292825,0.005167235449915001,0.005842200349855917,-0.009374609507215513,-0.0038721718576656228,-0.014893921286645025,0.10814074761423817,-0.01143922951235701,19.61000061035156
2015-12-10,0.0022488565785946774,-0.00418469025807936,-0.00559309897146098,0.0024242990980936773,-0.010822658012053506,-0.023057155709485234,0.004429827666043689,-0.013864173417855485,0.006042355057686811,19.34000015258789
2015-12-11,-0.01961386775581532,0.0035349328234069747,-0.016175548086481577,0.020609395557555827,-0.03150300395221943,-0.012484603931535955,-0.022388696513026583,0.2319976892882597,-0.003785005209645055,24.38999938964844
2015-12-14,0.0047442880640680245,-0.011393542545885472,-0.014023832794378995,-0.0018993112910973475,0.01918597537240863,-0.04944362056750846,0.0037953382710895073,-0.07048756947789767,0.00030741179294538123,22.729999542236328
2015-12-15,0.010562580105914385,-0.0016919789508065548,0.005400246980320874,-0.025512801641337225,0.028239647477773955,-0.03875620946765207,0.008671477966132567,-0.08154693493996301,0.006332395254311158,20.950000762939453
2015-12-16,0.014410635650771483,0.014106427960112739,0.03419752634761425,0.004863817911082718,-0.050236939713847066,-0.017719214952068407,0.01505419513839498,-0.1595750731627317,-0.0035697775380503253,17.860000610351562
2015-12-17,-0.015154776635876426,-0.025555647189986472,-0.03835463852275999,-0.012941323386905419,-0.016177440502185964,-0.01974674434069704,-0.013615905959056485,0.05871250633269954,0.014203281284133349,18.940000534057617
2015-12-18,-0.017957495007106822,0.01454905431330043,0.028601187350301673,0.033114830076944816,-0.0063146369339327725,0.006814316468770378,-0.016013376618641068,0.08885762117302938,-0.0057584612655322024,20.700000762939453
2015-12-21,0.0077483067271562,0.01461789766718511,0.015574094505626511,0.012287500373422718,0.00028795555272294695,0.0783435015751822,0.009268130181899955,-0.1016101724688598,-0.0024345504883188846,18.700000762939453
2015-12-22,0.008778095591568889,-0.006584134088142776,6.995100998214728e-05,-0.015144665285743935,0.039508459147485735,-0.01210859845996269,0.006457363509095071,-0.1191208463168401,-0.002236922377769673,16.600000381469727
2015-12-23,0.012341596527553888,-0.005036876826985434,-0.0017495100943373289,0.006890910698366718,0.03694066470081533,0.049092795951711315,0.008922152126664282,-0.0640567520969373,0.0010173820907121251,15.56999969482422
2015-12-24,-0.0015999154038633197,0.007267270264383618,0.0064232577793455195,0.0,0.015873309106974008,0.0229322127281726,0.0005072225139466807,0.010859262202180229,-0.0036674142726823965,15.739999771118164
2015-12-28,-0.002180936456306017,-0.006239207578959481,-0.03512862296435552,-0.02154227708589686,-0.03444465738485739,0.09356120621319322,-0.0014866972396938064,0.07169992543911456,-0.0006126104073251418,16.90999984741211
2015-12-29,0.010573664173022947,0.0065177139481654685,0.003166585733198406,0.027915472327327197,0.02838962901043559,0.06262918361239504,0.013193642490866126,-0.05032889488078703,0.001836550952476582,16.079999923706055
2015-12-30,-0.007243398783778549,-0.01628032272881288,-0.0074285212249665155,0.005631213232197099,-0.03411101499227833,-0.06893264403428588,-0.008274219090457786,0.07255209364028917,0.0017314071970294064,17.290000915527344
2015-12-31,-0.009456485041467845,0.00018871273389700527,-0.002827252709710153,-0.005395963841798721,0.011950235778600117,0.05406718159618994,-0.011603114699755264,0.05184249081697819,0.003656688904547176,18.209999084472656
2016-01-04,-0.015422041797805928,0.01386172479955186,0.0030444188893538203,-0.02621697750820023,-0.007588182667895302,-0.0012844285901159244,-0.02105325981816498,0.12816289366486183,0.0024304365701996195,20.700000762939453
2016-01-05,0.0020102041393599396,0.0030648260146564294,0.009508100581281268,0.008656041655663983,-0.021724960183111198,-0.0038635217136139106,-0.00238085653063411,-0.06795823921339639,0.005346245324649963,19.34000015258789
2016-01-06,-0.01320216300262602,0.012440836582072724,0.0005733118573610504,-0.0038379205630603166,-0.05720747353700064,-0.025262705691478527,-0.011446474948399683,0.06263003053556988,-0.002215744875445693,20.59000015258789
2016-01-07,-0.023985816519344776,0.01436642906297819,0.0267229433223686,-0.03174085770785289,-0.020821714317794546,0.04948310426439655,-0.030727177886918255,0.19367020723744927,-0.009726511098624322,24.989999771118164
2016-01-08,-0.010897537445847908,-0.008977527848297442,-0.030239888399387186,0.0004959957962147682,-0.003311778123908311,0.03708703440762965,-0.009814714646046987,0.07773144059056684,0.00325269336738527,27.01000022888184
2016-01-11,0.0008529082958226729,-0.0011849327360058722,-0.0038180683217130906,-0.02459964667153564,-0.05421801697291403,-0.03122685048644719,-0.001215229466481054,-0.10573085732867388,0.0019263192177703934,24.299999237060547
2016-01-12,0.007772514117774639,-0.009990481826287485,-0.008334875139203737,-0.0073970607540297575,-0.03136875815453056,-0.05976415772844832,0.010281117874848388,-0.07829526331090234,0.002427900618163526,22.46999931335449
2016-01-13,-0.025282375077908908,0.0017486769311837599,0.02904996697961851,-0.0012808701821438644,0.001313165261867518,0.005302745020743782,-0.03471043432965842,0.1154562476716288,-0.00040425382277587974,25.21999931335449
2016-01-14,0.016558060934383972,-0.012584579364650109,-0.029268280893888048,0.0104552500815088,0.023347403468671816,-0.05900082776900704,0.019460051146634988,-0.05166894759811029,0.0016159586935050464,23.950000762939453
2016-01-15,-0.021835772698162375,0.01625599239180944,0.010644129138946693,-0.016110811291667554,-0.05874340150206447,-0.018401102249519855,-0.027811138631227493,0.12060899376128009,-0.0013127722806576976,27.020000457763672
2016-01-19,0.0005316801874288286,-0.0014669256944553847,0.016146656172034007,0.017378428264449977,-0.03317515727376945,-0.004294840558654422,-0.0025586746938705243,-0.03655961056184083,0.0003030945187068094,26.049999237060547
2016-01-20,-0.011762766025898373,0.0156579905176128,0.002618868055010238,-0.008907066387970857,-0.06946984154079178,0.012829802830232573,-0.0011756544976131913,0.057435654847872886,0.001009677761950988,27.59000015258789
2016-01-21,0.005181988635948063,-0.007252320951077914,-0.004534200370065042,0.018739500044884796,0.1063770000563053,0.00939855636767062,8.27655486147231e-05,-0.03316441033366052,-0.0003027885990420734,26.690000534057617
2016-01-22,0.02008072688221347,-0.0017302053011144954,-0.0028443424763953183,0.0027558373770555852,0.08624908364037424,0.00046758361027092953,0.026287944248924108,-0.17791018295477537,0.005135208820696883,22.34000015258789
2016-01-25,-0.01576154517282147,0.008169238859200036,0.013930823169269708,-0.0015022641845550164,-0.05918882369902669,0.008843461734708718,-0.015959190825839804,0.07790556383142451,-0.0021112870070575324,24.149999618530277
2016-01-26,0.014045237830367907,0.013914673700546146,0.021123624967802648,0.019109628506046906,0.03593202845560458,0.010143044123024835,0.010825291855182485,-0.07076905509235938,0.0,22.5
2016-01-27,-0.010922922300528425,-0.005004904333480651,-0.007176410473117975,0.014156958281058868,0.026668199202938777,0.004119861451158585,-0.02202429961686028,0.026750141486626754,-0.0046403702708294236,23.11000061035156
